trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Marcia,http://twitter.com/search?q=Marcia,NA,Marcia,NA,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Future Islands,http://twitter.com/search?q=%22Future+Islands%22,NA,%22Future+Islands%22,NA,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Sam Smith,http://twitter.com/search?q=%22Sam+Smith%22,NA,%22Sam+Smith%22,14126,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,13896,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Casa de Toño,http://twitter.com/search?q=%22Casa+de+To%C3%B1o%22,NA,%22Casa+de+To%C3%B1o%22,NA,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
César,http://twitter.com/search?q=C%C3%A9sar,NA,C%C3%A9sar,37068,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Octavio Ocaña,http://twitter.com/search?q=%22Octavio+Oca%C3%B1a%22,NA,%22Octavio+Oca%C3%B1a%22,NA,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Yolanda de la Torre,http://twitter.com/search?q=%22Yolanda+de+la+Torre%22,NA,%22Yolanda+de+la+Torre%22,NA,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Michael,http://twitter.com/search?q=Michael,NA,Michael,197188,Nezahualcóyotl,116564,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#SurvivorEliminación,http://twitter.com/search?q=%23SurvivorEliminaci%C3%B3n,NA,%23SurvivorEliminaci%C3%B3n,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#JUNs_LIMBO_ESCAPE,http://twitter.com/search?q=%23JUNs_LIMBO_ESCAPE,NA,%23JUNs_LIMBO_ESCAPE,36597,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#준휘의_림보세계의_문을열어,http://twitter.com/search?q=%23%EC%A4%80%ED%9C%98%EC%9D%98_%EB%A6%BC%EB%B3%B4%EC%84%B8%EA%B3%84%EC%9D%98_%EB%AC%B8%EC%9D%84%EC%97%B4%EC%96%B4,NA,%23%EC%A4%80%ED%9C%98%EC%9D%98_%EB%A6%BC%EB%B3%B4%EC%84%B8%EA%B3%84%EC%9D%98_%EB%AC%B8%EC%9D%84%EC%97%B4%EC%96%B4,34879,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
SEGUIMOS A JOS,http://twitter.com/search?q=%22SEGUIMOS+A+JOS%22,NA,%22SEGUIMOS+A+JOS%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Steelers,http://twitter.com/search?q=Steelers,NA,Steelers,120581,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#5SOS5,http://twitter.com/search?q=%235SOS5,NA,%235SOS5,46850,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
TE SIGO JOS,http://twitter.com/search?q=%22TE+SIGO+JOS%22,NA,%22TE+SIGO+JOS%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#PregúntaleAInvictos,http://twitter.com/search?q=%23Preg%C3%BAntaleAInvictos,NA,%23Preg%C3%BAntaleAInvictos,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Trubisky,http://twitter.com/search?q=Trubisky,NA,Trubisky,19237,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
MÍA MÍA IS COMING,http://twitter.com/search?q=%22M%C3%8DA+M%C3%8DA+IS+COMING%22,NA,%22M%C3%8DA+M%C3%8DA+IS+COMING%22,47043,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Pickett,http://twitter.com/search?q=Pickett,NA,Pickett,10959,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Merlon,http://twitter.com/search?q=Merlon,NA,Merlon,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Tomlin,http://twitter.com/search?q=Tomlin,NA,Tomlin,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Lucas Rodríguez,http://twitter.com/search?q=%22Lucas+Rodr%C3%ADguez%22,NA,%22Lucas+Rodr%C3%ADguez%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Meredith,http://twitter.com/search?q=Meredith,NA,Meredith,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
KENIA OS EN TIMES SQUARE,http://twitter.com/search?q=%22KENIA+OS+EN+TIMES+SQUARE%22,NA,%22KENIA+OS+EN+TIMES+SQUARE%22,15770,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Cuchao,http://twitter.com/search?q=Cuchao,NA,Cuchao,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Matt Canada,http://twitter.com/search?q=%22Matt+Canada%22,NA,%22Matt+Canada%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Pittsburgh,http://twitter.com/search?q=Pittsburgh,NA,Pittsburgh,21978,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Guamúchil,http://twitter.com/search?q=Guam%C3%BAchil,NA,Guam%C3%BAchil,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Kenta,http://twitter.com/search?q=Kenta,NA,Kenta,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Marietto,http://twitter.com/search?q=Marietto,NA,Marietto,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Pickens,http://twitter.com/search?q=Pickens,NA,Pickens,60661,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Chubb,http://twitter.com/search?q=Chubb,NA,Chubb,22393,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Jorge Ramos,http://twitter.com/search?q=%22Jorge+Ramos%22,NA,%22Jorge+Ramos%22,94713,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
NUEVA ERA KENIA OS,http://twitter.com/search?q=%22NUEVA+ERA+KENIA+OS%22,NA,%22NUEVA+ERA+KENIA+OS%22,12210,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Chacho,http://twitter.com/search?q=Chacho,NA,Chacho,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Amari Cooper,http://twitter.com/search?q=%22Amari+Cooper%22,NA,%22Amari+Cooper%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
La Salle,http://twitter.com/search?q=%22La+Salle%22,NA,%22La+Salle%22,23133,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
SALIR A JANGUEAR,http://twitter.com/search?q=%22SALIR+A+JANGUEAR%22,NA,%22SALIR+A+JANGUEAR%22,22014,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Chumel,http://twitter.com/search?q=Chumel,NA,Chumel,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Dahmer,http://twitter.com/search?q=Dahmer,NA,Dahmer,122300,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Florence,http://twitter.com/search?q=Florence,NA,Florence,33454,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Einstein,http://twitter.com/search?q=Einstein,NA,Einstein,14329,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Cleveland,http://twitter.com/search?q=Cleveland,NA,Cleveland,36618,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Atlante,http://twitter.com/search?q=Atlante,NA,Atlante,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
REMIX DESPUES DE LAS 12,http://twitter.com/search?q=%22REMIX+DESPUES+DE+LAS+12%22,NA,%22REMIX+DESPUES+DE+LAS+12%22,33582,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Katty,http://twitter.com/search?q=Katty,NA,Katty,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Judge,http://twitter.com/search?q=Judge,NA,Judge,298382,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Alison,http://twitter.com/search?q=Alison,NA,Alison,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Marcia,http://twitter.com/search?q=Marcia,NA,Marcia,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Future Islands,http://twitter.com/search?q=%22Future+Islands%22,NA,%22Future+Islands%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Sam Smith,http://twitter.com/search?q=%22Sam+Smith%22,NA,%22Sam+Smith%22,14126,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,13896,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Casa de Toño,http://twitter.com/search?q=%22Casa+de+To%C3%B1o%22,NA,%22Casa+de+To%C3%B1o%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
César,http://twitter.com/search?q=C%C3%A9sar,NA,C%C3%A9sar,37046,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Octavio Ocaña,http://twitter.com/search?q=%22Octavio+Oca%C3%B1a%22,NA,%22Octavio+Oca%C3%B1a%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Yolanda de la Torre,http://twitter.com/search?q=%22Yolanda+de+la+Torre%22,NA,%22Yolanda+de+la+Torre%22,NA,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Michael,http://twitter.com/search?q=Michael,NA,Michael,197277,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Pronta,http://twitter.com/search?q=Pronta,NA,Pronta,20109,Puebla,137612,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#SurvivorEliminación,http://twitter.com/search?q=%23SurvivorEliminaci%C3%B3n,NA,%23SurvivorEliminaci%C3%B3n,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#JUNs_LIMBO_ESCAPE,http://twitter.com/search?q=%23JUNs_LIMBO_ESCAPE,NA,%23JUNs_LIMBO_ESCAPE,36597,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#준휘의_림보세계의_문을열어,http://twitter.com/search?q=%23%EC%A4%80%ED%9C%98%EC%9D%98_%EB%A6%BC%EB%B3%B4%EC%84%B8%EA%B3%84%EC%9D%98_%EB%AC%B8%EC%9D%84%EC%97%B4%EC%96%B4,NA,%23%EC%A4%80%ED%9C%98%EC%9D%98_%EB%A6%BC%EB%B3%B4%EC%84%B8%EA%B3%84%EC%9D%98_%EB%AC%B8%EC%9D%84%EC%97%B4%EC%96%B4,34604,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
SEGUIMOS A JOS,http://twitter.com/search?q=%22SEGUIMOS+A+JOS%22,NA,%22SEGUIMOS+A+JOS%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Steelers,http://twitter.com/search?q=Steelers,NA,Steelers,120581,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#5SOS5,http://twitter.com/search?q=%235SOS5,NA,%235SOS5,46850,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
TE SIGO JOS,http://twitter.com/search?q=%22TE+SIGO+JOS%22,NA,%22TE+SIGO+JOS%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#PregúntaleAInvictos,http://twitter.com/search?q=%23Preg%C3%BAntaleAInvictos,NA,%23Preg%C3%BAntaleAInvictos,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Trubisky,http://twitter.com/search?q=Trubisky,NA,Trubisky,19237,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
MÍA MÍA IS COMING,http://twitter.com/search?q=%22M%C3%8DA+M%C3%8DA+IS+COMING%22,NA,%22M%C3%8DA+M%C3%8DA+IS+COMING%22,47043,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Pickett,http://twitter.com/search?q=Pickett,NA,Pickett,10966,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Merlon,http://twitter.com/search?q=Merlon,NA,Merlon,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Tomlin,http://twitter.com/search?q=Tomlin,NA,Tomlin,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Lucas Rodríguez,http://twitter.com/search?q=%22Lucas+Rodr%C3%ADguez%22,NA,%22Lucas+Rodr%C3%ADguez%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Meredith,http://twitter.com/search?q=Meredith,NA,Meredith,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
KENIA OS EN TIMES SQUARE,http://twitter.com/search?q=%22KENIA+OS+EN+TIMES+SQUARE%22,NA,%22KENIA+OS+EN+TIMES+SQUARE%22,15759,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Cuchao,http://twitter.com/search?q=Cuchao,NA,Cuchao,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Matt Canada,http://twitter.com/search?q=%22Matt+Canada%22,NA,%22Matt+Canada%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Pittsburgh,http://twitter.com/search?q=Pittsburgh,NA,Pittsburgh,21978,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Guamúchil,http://twitter.com/search?q=Guam%C3%BAchil,NA,Guam%C3%BAchil,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Kenta,http://twitter.com/search?q=Kenta,NA,Kenta,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Marietto,http://twitter.com/search?q=Marietto,NA,Marietto,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Pickens,http://twitter.com/search?q=Pickens,NA,Pickens,60661,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Chubb,http://twitter.com/search?q=Chubb,NA,Chubb,22400,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Jorge Ramos,http://twitter.com/search?q=%22Jorge+Ramos%22,NA,%22Jorge+Ramos%22,94646,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
NUEVA ERA KENIA OS,http://twitter.com/search?q=%22NUEVA+ERA+KENIA+OS%22,NA,%22NUEVA+ERA+KENIA+OS%22,12203,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Chacho,http://twitter.com/search?q=Chacho,NA,Chacho,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Amari Cooper,http://twitter.com/search?q=%22Amari+Cooper%22,NA,%22Amari+Cooper%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
La Salle,http://twitter.com/search?q=%22La+Salle%22,NA,%22La+Salle%22,23133,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
SALIR A JANGUEAR,http://twitter.com/search?q=%22SALIR+A+JANGUEAR%22,NA,%22SALIR+A+JANGUEAR%22,22025,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Chumel,http://twitter.com/search?q=Chumel,NA,Chumel,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Dahmer,http://twitter.com/search?q=Dahmer,NA,Dahmer,122300,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Florence,http://twitter.com/search?q=Florence,NA,Florence,33477,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Einstein,http://twitter.com/search?q=Einstein,NA,Einstein,14329,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Cleveland,http://twitter.com/search?q=Cleveland,NA,Cleveland,36618,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Atlante,http://twitter.com/search?q=Atlante,NA,Atlante,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
REMIX DESPUES DE LAS 12,http://twitter.com/search?q=%22REMIX+DESPUES+DE+LAS+12%22,NA,%22REMIX+DESPUES+DE+LAS+12%22,33582,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Katty,http://twitter.com/search?q=Katty,NA,Katty,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Judge,http://twitter.com/search?q=Judge,NA,Judge,298382,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Alison,http://twitter.com/search?q=Alison,NA,Alison,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Marcia,http://twitter.com/search?q=Marcia,NA,Marcia,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Future Islands,http://twitter.com/search?q=%22Future+Islands%22,NA,%22Future+Islands%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Sam Smith,http://twitter.com/search?q=%22Sam+Smith%22,NA,%22Sam+Smith%22,14126,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,13896,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Casa de Toño,http://twitter.com/search?q=%22Casa+de+To%C3%B1o%22,NA,%22Casa+de+To%C3%B1o%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
César,http://twitter.com/search?q=C%C3%A9sar,NA,C%C3%A9sar,37068,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Octavio Ocaña,http://twitter.com/search?q=%22Octavio+Oca%C3%B1a%22,NA,%22Octavio+Oca%C3%B1a%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
Yolanda de la Torre,http://twitter.com/search?q=%22Yolanda+de+la+Torre%22,NA,%22Yolanda+de+la+Torre%22,NA,Querétaro,138045,2022-09-23T09:32:00Z,2022-09-21T15:08:32Z
#SurvivorEliminación,http://twitter.com/search?q=%23SurvivorEliminaci%C3%B3n,NA,%23SurvivorEliminaci%C3%B3n,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
#JUNs_LIMBO_ESCAPE,http://twitter.com/search?q=%23JUNs_LIMBO_ESCAPE,NA,%23JUNs_LIMBO_ESCAPE,36597,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
#준휘의_림보세계의_문을열어,http://twitter.com/search?q=%23%EC%A4%80%ED%9C%98%EC%9D%98_%EB%A6%BC%EB%B3%B4%EC%84%B8%EA%B3%84%EC%9D%98_%EB%AC%B8%EC%9D%84%EC%97%B4%EC%96%B4,NA,%23%EC%A4%80%ED%9C%98%EC%9D%98_%EB%A6%BC%EB%B3%B4%EC%84%B8%EA%B3%84%EC%9D%98_%EB%AC%B8%EC%9D%84%EC%97%B4%EC%96%B4,34604,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
SEGUIMOS A JOS,http://twitter.com/search?q=%22SEGUIMOS+A+JOS%22,NA,%22SEGUIMOS+A+JOS%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Steelers,http://twitter.com/search?q=Steelers,NA,Steelers,120660,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
#5SOS5,http://twitter.com/search?q=%235SOS5,NA,%235SOS5,46850,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
TE SIGO JOS,http://twitter.com/search?q=%22TE+SIGO+JOS%22,NA,%22TE+SIGO+JOS%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Trubisky,http://twitter.com/search?q=Trubisky,NA,Trubisky,19237,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
MÍA MÍA IS COMING,http://twitter.com/search?q=%22M%C3%8DA+M%C3%8DA+IS+COMING%22,NA,%22M%C3%8DA+M%C3%8DA+IS+COMING%22,47043,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Pickett,http://twitter.com/search?q=Pickett,NA,Pickett,10966,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Merlon,http://twitter.com/search?q=Merlon,NA,Merlon,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Tomlin,http://twitter.com/search?q=Tomlin,NA,Tomlin,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Lucas Rodríguez,http://twitter.com/search?q=%22Lucas+Rodr%C3%ADguez%22,NA,%22Lucas+Rodr%C3%ADguez%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Meredith,http://twitter.com/search?q=Meredith,NA,Meredith,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
KENIA OS EN TIMES SQUARE,http://twitter.com/search?q=%22KENIA+OS+EN+TIMES+SQUARE%22,NA,%22KENIA+OS+EN+TIMES+SQUARE%22,15770,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Cuchao,http://twitter.com/search?q=Cuchao,NA,Cuchao,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Matt Canada,http://twitter.com/search?q=%22Matt+Canada%22,NA,%22Matt+Canada%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Pittsburgh,http://twitter.com/search?q=Pittsburgh,NA,Pittsburgh,21978,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Guamúchil,http://twitter.com/search?q=Guam%C3%BAchil,NA,Guam%C3%BAchil,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Kenta,http://twitter.com/search?q=Kenta,NA,Kenta,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Marietto,http://twitter.com/search?q=Marietto,NA,Marietto,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Pickens,http://twitter.com/search?q=Pickens,NA,Pickens,60661,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Chubb,http://twitter.com/search?q=Chubb,NA,Chubb,22400,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Jorge Ramos,http://twitter.com/search?q=%22Jorge+Ramos%22,NA,%22Jorge+Ramos%22,94646,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
NUEVA ERA KENIA OS,http://twitter.com/search?q=%22NUEVA+ERA+KENIA+OS%22,NA,%22NUEVA+ERA+KENIA+OS%22,12210,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Chacho,http://twitter.com/search?q=Chacho,NA,Chacho,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Amari Cooper,http://twitter.com/search?q=%22Amari+Cooper%22,NA,%22Amari+Cooper%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
La Salle,http://twitter.com/search?q=%22La+Salle%22,NA,%22La+Salle%22,23133,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
SALIR A JANGUEAR,http://twitter.com/search?q=%22SALIR+A+JANGUEAR%22,NA,%22SALIR+A+JANGUEAR%22,22025,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Chumel,http://twitter.com/search?q=Chumel,NA,Chumel,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Dahmer,http://twitter.com/search?q=Dahmer,NA,Dahmer,122300,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Florence,http://twitter.com/search?q=Florence,NA,Florence,33477,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Einstein,http://twitter.com/search?q=Einstein,NA,Einstein,14329,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Cleveland,http://twitter.com/search?q=Cleveland,NA,Cleveland,36618,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Atlante,http://twitter.com/search?q=Atlante,NA,Atlante,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
REMIX DESPUES DE LAS 12,http://twitter.com/search?q=%22REMIX+DESPUES+DE+LAS+12%22,NA,%22REMIX+DESPUES+DE+LAS+12%22,33582,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Katty,http://twitter.com/search?q=Katty,NA,Katty,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Judge,http://twitter.com/search?q=Judge,NA,Judge,298274,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Alison,http://twitter.com/search?q=Alison,NA,Alison,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Marcia,http://twitter.com/search?q=Marcia,NA,Marcia,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Future Islands,http://twitter.com/search?q=%22Future+Islands%22,NA,%22Future+Islands%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Sam Smith,http://twitter.com/search?q=%22Sam+Smith%22,NA,%22Sam+Smith%22,14117,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,13896,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Casa de Toño,http://twitter.com/search?q=%22Casa+de+To%C3%B1o%22,NA,%22Casa+de+To%C3%B1o%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
César,http://twitter.com/search?q=C%C3%A9sar,NA,C%C3%A9sar,37068,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Octavio Ocaña,http://twitter.com/search?q=%22Octavio+Oca%C3%B1a%22,NA,%22Octavio+Oca%C3%B1a%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
Yolanda de la Torre,http://twitter.com/search?q=%22Yolanda+de+la+Torre%22,NA,%22Yolanda+de+la+Torre%22,NA,Saltillo,141272,2022-09-23T09:32:01Z,2022-09-21T15:08:32Z
